date_key,site_name,inverter_name,string_number,daily_ghi_kwh_m2,daily_poa_kwh_m2,pr_ghi_string,pr_poa_string,pr_string,pr_pct
2026-04-08,PLTS Rooftop Sumatera Prima Fibreboard,INV-11,3,4.26223,4.067678,0.7691929304940806,0.8059824755400464,0.8059824755400464,80.59824755400464
2026-04-08,PLTS Rooftop Sumatera Prima Fibreboard,INV-11,4,4.26223,4.067678,0.7503243402243447,0.7862114239707294,0.7862114239707294,78.62114239707294
2026-04-08,PLTS Rooftop Sumatera Prima Fibreboard,INV-11,5,4.26223,4.067678,0.7627984473093354,0.7992821521455898,0.7992821521455898,79.92821521455899
2026-04-08,PLTS Rooftop Sumatera Prima Fibreboard,INV-11,7,4.26223,4.067678,0.7800070752755278,0.817313847470624,0.817313847470624,81.73138474706239
2026-04-08,PLTS Rooftop Sumatera Prima Fibreboard,INV-11,8,4.26223,4.067678,0.7513841036920977,0.7873218746123881,0.7873218746123881,78.73218746123881
2026-04-08,PLTS Rooftop Sumatera Prima Fibreboard,INV-11,10,4.26223,4.067678,0.7520856222873286,0.7880569459730393,0.7880569459730393,78.80569459730393
2026-04-08,PLTS Rooftop Sumatera Prima Fibreboard,INV-11,11,4.26223,4.067678,0.763217560667104,0.7997213111760937,0.7997213111760937,79.97213111760936
2026-04-08,PLTS Rooftop Sumatera Prima Fibreboard,INV-11,12,4.26223,4.067678,0.0,0.0,0.0,0.0
2026-04-08,PLTS Rooftop Sumatera Prima Fibreboard,INV-11,13,4.26223,4.067678,0.6515818181047586,0.6827461693331294,0.6827461693331294,68.27461693331294
2026-04-08,PLTS Rooftop Sumatera Prima Fibreboard,INV-11,14,4.26223,4.067678,0.6960130814201734,0.729302524934743,0.729302524934743,72.9302524934743
2026-04-08,PLTS Rooftop Sumatera Prima Fibreboard,INV-11,16,4.26223,4.067678,0.7093983978022106,0.7433280444185887,0.7433280444185887,74.33280444185887
2026-04-08,PLTS Rooftop Sumatera Prima Fibreboard,INV-11,17,4.26223,4.067678,0.7061031681027996,0.7398752079645429,0.7398752079645429,73.98752079645429
2026-04-08,PLTS Rooftop Sumatera Prima Fibreboard,INV-11,19,4.26223,4.067678,0.7020100588971814,0.7355863304158622,0.7355863304158622,73.55863304158622
2026-04-08,PLTS Rooftop Sumatera Prima Fibreboard,INV-11,20,4.26223,4.067678,0.6992183896162791,0.7326611390513688,0.7326611390513688,73.26611390513688
2026-04-08,PLTS Rooftop Sumatera Prima Fibreboard,INV-11,21,4.26223,4.067678,0.0,0.0,0.0,0.0
2026-04-08,PLTS Rooftop Sumatera Prima Fibreboard,INV-12,1,4.26223,4.067678,0.737895618034166,0.7731882513939804,0.7731882513939804,77.31882513939804
2026-04-08,PLTS Rooftop Sumatera Prima Fibreboard,INV-12,2,4.26223,4.067678,0.7909111368300591,0.8287394367821599,0.8287394367821599,82.873943678216
2026-04-08,PLTS Rooftop Sumatera Prima Fibreboard,INV-12,3,4.26223,4.067678,0.0,0.0,0.0,0.0
2026-04-08,PLTS Rooftop Sumatera Prima Fibreboard,INV-12,4,4.26223,4.067678,0.793038676760126,0.8309687343116421,0.8309687343116421,83.09687343116421
2026-04-08,PLTS Rooftop Sumatera Prima Fibreboard,INV-12,5,4.26223,4.067678,0.8292051574218847,0.8688650129430795,0.8688650129430795,86.88650129430795
2026-04-08,PLTS Rooftop Sumatera Prima Fibreboard,INV-12,7,4.26223,4.067678,0.7419255567135977,0.7774109370484581,0.7774109370484581,77.74109370484581
2026-04-08,PLTS Rooftop Sumatera Prima Fibreboard,INV-12,8,4.26223,4.067678,0.7525949724964762,0.788590657771745,0.788590657771745,78.8590657771745
2026-04-08,PLTS Rooftop Sumatera Prima Fibreboard,INV-12,10,4.26223,4.067678,0.790264340586112,0.8280617050750684,0.8280617050750684,82.80617050750683
2026-04-08,PLTS Rooftop Sumatera Prima Fibreboard,INV-12,11,4.26223,4.067678,0.8109375291302784,0.8497236666188784,0.8497236666188784,84.97236666188785
2026-04-08,PLTS Rooftop Sumatera Prima Fibreboard,INV-12,12,4.26223,4.067678,0.803935933601138,0.8423871934486404,0.8423871934486404,84.23871934486404
2026-04-08,PLTS Rooftop Sumatera Prima Fibreboard,INV-12,13,4.26223,4.067678,0.7287537546287737,0.7636091439861754,0.7636091439861754,76.36091439861754
2026-04-08,PLTS Rooftop Sumatera Prima Fibreboard,INV-12,14,4.26223,4.067678,0.7302271081327789,0.7651529661631954,0.7651529661631954,76.51529661631955
2026-04-08,PLTS Rooftop Sumatera Prima Fibreboard,INV-12,16,4.26223,4.067678,0.733759988870988,0.7688548202108405,0.7688548202108405,76.88548202108404
2026-04-08,PLTS Rooftop Sumatera Prima Fibreboard,INV-12,17,4.26223,4.067678,0.7424822958545679,0.7779943043328934,0.7779943043328934,77.79943043328934
2026-04-08,PLTS Rooftop Sumatera Prima Fibreboard,INV-12,19,4.26223,4.067678,0.7104368658145256,0.744416181069555,0.744416181069555,74.4416181069555
2026-04-08,PLTS Rooftop Sumatera Prima Fibreboard,INV-12,20,4.26223,4.067678,0.6966934038946092,0.7300153863903978,0.7300153863903978,73.00153863903978
2026-04-08,PLTS Rooftop Sumatera Prima Fibreboard,INV-12,21,4.26223,4.067678,0.002534540768312534,0.002655764713658439,0.002655764713658439,0.2655764713658439
2026-04-08,PLTS Rooftop Sumatera Prima Fibreboard,INV-13,1,4.26223,4.067678,0.7684579976169272,0.8052123917337596,0.8052123917337596,80.52123917337596
2026-04-08,PLTS Rooftop Sumatera Prima Fibreboard,INV-13,2,4.26223,4.067678,0.763544735870634,0.800064134764328,0.800064134764328,80.0064134764328
2026-04-08,PLTS Rooftop Sumatera Prima Fibreboard,INV-13,3,4.26223,4.067678,0.0,0.0,0.0,0.0
2026-04-08,PLTS Rooftop Sumatera Prima Fibreboard,INV-13,4,4.26223,4.067678,0.8087785489972322,0.8474614251404544,0.8474614251404544,84.74614251404545
2026-04-08,PLTS Rooftop Sumatera Prima Fibreboard,INV-13,5,4.26223,4.067678,0.7817652196251753,0.8191560816866553,0.8191560816866553,81.91560816866553
2026-04-08,PLTS Rooftop Sumatera Prima Fibreboard,INV-13,7,4.26223,4.067678,0.8083743547568453,0.8470378987902358,0.8470378987902358,84.70378987902359
2026-04-08,PLTS Rooftop Sumatera Prima Fibreboard,INV-13,8,4.26223,4.067678,0.7930978344820707,0.8310307214741472,0.8310307214741472,83.10307214741472
2026-04-08,PLTS Rooftop Sumatera Prima Fibreboard,INV-13,10,4.26223,4.067678,0.8178972500865883,0.8570162624073389,0.8570162624073389,85.70162624073389
2026-04-08,PLTS Rooftop Sumatera Prima Fibreboard,INV-13,11,4.26223,4.067678,0.8016524346296687,0.8399944775499961,0.8399944775499961,83.99944775499961
2026-04-08,PLTS Rooftop Sumatera Prima Fibreboard,INV-13,12,4.26223,4.067678,0.0,0.0,0.0,0.0
2026-04-08,PLTS Rooftop Sumatera Prima Fibreboard,INV-13,13,4.26223,4.067678,0.7078368414419036,0.7416918007519092,0.7416918007519092,74.16918007519092
2026-04-08,PLTS Rooftop Sumatera Prima Fibreboard,INV-13,14,4.26223,4.067678,0.686042795470865,0.7188553725589353,0.7188553725589353,71.88553725589352
2026-04-08,PLTS Rooftop Sumatera Prima Fibreboard,INV-13,16,4.26223,4.067678,0.6258617784864448,0.655795972079963,0.655795972079963,65.5795972079963
2026-04-08,PLTS Rooftop Sumatera Prima Fibreboard,INV-13,17,4.26223,4.067678,0.6258235220348458,0.6557558858696733,0.6557558858696733,65.57558858696733
2026-04-08,PLTS Rooftop Sumatera Prima Fibreboard,INV-13,19,4.26223,4.067678,0.6332829435492385,0.6635720822749173,0.6635720822749173,66.35720822749172
2026-04-08,PLTS Rooftop Sumatera Prima Fibreboard,INV-13,20,4.26223,4.067678,0.6424356817329633,0.6731625845882314,0.6731625845882314,67.31625845882314
2026-04-08,PLTS Rooftop Sumatera Prima Fibreboard,INV-13,21,4.26223,4.067678,0.0,0.0,0.0,0.0
2026-04-08,PLTS Rooftop Sumatera Prima Fibreboard,INV-14,1,4.26223,4.067678,0.7394294237639598,0.7747954171518646,0.7747954171518646,77.47954171518646
2026-04-08,PLTS Rooftop Sumatera Prima Fibreboard,INV-14,2,4.26223,4.067678,0.6749347320937732,0.7072160242703682,0.7072160242703682,70.72160242703683
2026-04-08,PLTS Rooftop Sumatera Prima Fibreboard,INV-14,3,4.26223,4.067678,0.0,0.0,0.0,0.0
2026-04-08,PLTS Rooftop Sumatera Prima Fibreboard,INV-14,4,4.26223,4.067678,0.8043311651513435,0.8428013284343084,0.8428013284343084,84.28013284343085
2026-04-08,PLTS Rooftop Sumatera Prima Fibreboard,INV-14,5,4.26223,4.067678,0.8110892777769747,0.8498826732153713,0.8498826732153713,84.98826732153712
2026-04-08,PLTS Rooftop Sumatera Prima Fibreboard,INV-14,7,4.26223,4.067678,0.7834101650534342,0.8208797028171106,0.8208797028171106,82.08797028171107
2026-04-08,PLTS Rooftop Sumatera Prima Fibreboard,INV-14,8,4.26223,4.067678,0.8048229662401722,0.8433166517600089,0.8433166517600089,84.3316651760009
2026-04-08,PLTS Rooftop Sumatera Prima Fibreboard,INV-14,10,4.26223,4.067678,0.7935349920566342,0.8314887877539836,0.8314887877539836,83.14887877539836
2026-04-08,PLTS Rooftop Sumatera Prima Fibreboard,INV-14,11,4.26223,4.067678,0.7972653784470792,0.8353975939045555,0.8353975939045555,83.53975939045554
2026-04-08,PLTS Rooftop Sumatera Prima Fibreboard,INV-14,12,4.26223,4.067678,0.0039318743079512245,0.0041199309855841455,0.0041199309855841455,0.41199309855841454
2026-04-08,PLTS Rooftop Sumatera Prima Fibreboard,INV-14,13,4.26223,4.067678,0.8044929970527065,0.8429709005550481,0.8429709005550481,84.29709005550481
2026-04-08,PLTS Rooftop Sumatera Prima Fibreboard,INV-14,14,4.26223,4.067678,0.8130531047544172,0.8519404276045005,0.8519404276045005,85.19404276045005
2026-04-08,PLTS Rooftop Sumatera Prima Fibreboard,INV-14,16,4.26223,4.067678,0.7884876111977225,0.8261999969209138,0.8261999969209138,82.61999969209138
2026-04-08,PLTS Rooftop Sumatera Prima Fibreboard,INV-14,17,4.26223,4.067678,0.7904525671212699,0.8282589342522417,0.8282589342522417,82.82589342522417
2026-04-08,PLTS Rooftop Sumatera Prima Fibreboard,INV-14,19,4.26223,4.067678,0.6538474883749456,0.6851202038057939,0.6851202038057939,68.51202038057939
2026-04-08,PLTS Rooftop Sumatera Prima Fibreboard,INV-14,20,4.26223,4.067678,0.7078925776372452,0.7417502027404321,0.7417502027404321,74.17502027404322
2026-04-08,PLTS Rooftop Sumatera Prima Fibreboard,INV-14,21,4.26223,4.067678,0.0,0.0,0.0,0.0
2026-04-08,PLTS Rooftop Sumatera Prima Fibreboard,INV-15,1,4.26223,4.067678,0.6770469807957311,0.7094292992112426,0.7094292992112426,70.94292992112426
2026-04-08,PLTS Rooftop Sumatera Prima Fibreboard,INV-15,2,4.26223,4.067678,0.698497828727599,0.7319061146279608,0.7319061146279608,73.19061146279608
2026-04-08,PLTS Rooftop Sumatera Prima Fibreboard,INV-15,3,4.26223,4.067678,0.0,0.0,0.0,0.0
2026-04-08,PLTS Rooftop Sumatera Prima Fibreboard,INV-15,4,4.26223,4.067678,0.6889744083433128,0.7219272008436062,0.7219272008436062,72.19272008436062
2026-04-08,PLTS Rooftop Sumatera Prima Fibreboard,INV-15,5,4.26223,4.067678,0.6767578444536291,0.7091263338360586,0.7091263338360586,70.91263338360586
2026-04-08,PLTS Rooftop Sumatera Prima Fibreboard,INV-15,7,4.26223,4.067678,0.7010821913381251,0.7346140841008302,0.7346140841008302,73.46140841008302
2026-04-08,PLTS Rooftop Sumatera Prima Fibreboard,INV-15,8,4.26223,4.067678,0.706878888099846,0.7406880296881431,0.7406880296881431,74.06880296881431
2026-04-08,PLTS Rooftop Sumatera Prima Fibreboard,INV-15,10,4.26223,4.067678,0.6846443938970914,0.7173900871701251,0.7173900871701251,71.73900871701251
2026-04-08,PLTS Rooftop Sumatera Prima Fibreboard,INV-15,11,4.26223,4.067678,0.6881526270298356,0.7210661147478675,0.7210661147478675,72.10661147478675
2026-04-08,PLTS Rooftop Sumatera Prima Fibreboard,INV-15,12,4.26223,4.067678,0.0010910578637412468,0.0011432418098418443,0.0011432418098418443,0.11432418098418443
2026-04-08,PLTS Rooftop Sumatera Prima Fibreboard,INV-15,13,4.26223,4.067678,0.7848278911571834,0.8223652370042274,0.8223652370042274,82.23652370042274
2026-04-08,PLTS Rooftop Sumatera Prima Fibreboard,INV-15,14,4.26223,4.067678,0.7513512428460452,0.7872874420727745,0.7872874420727745,78.72874420727744
2026-04-08,PLTS Rooftop Sumatera Prima Fibreboard,INV-15,16,4.26223,4.067678,0.739228714175292,0.7745851078721951,0.7745851078721951,77.45851078721951
2026-04-08,PLTS Rooftop Sumatera Prima Fibreboard,INV-15,17,4.26223,4.067678,0.7524015301041741,0.7883879632694412,0.7883879632694412,78.83879632694412
2026-04-08,PLTS Rooftop Sumatera Prima Fibreboard,INV-15,19,4.26223,4.067678,0.7620774890820821,0.7985267113793969,0.7985267113793969,79.8526711379397
2026-04-08,PLTS Rooftop Sumatera Prima Fibreboard,INV-15,20,4.26223,4.067678,0.7506989737362735,0.7866039757394654,0.7866039757394654,78.66039757394654
2026-04-08,PLTS Rooftop Sumatera Prima Fibreboard,INV-15,21,4.26223,4.067678,0.0,0.0,0.0,0.0
2026-04-08,PLTS Rooftop Sumatera Prima Fibreboard,INV-16,1,4.26223,4.067678,0.6751371019900507,0.7074280732681038,0.7074280732681038,70.74280732681038
2026-04-08,PLTS Rooftop Sumatera Prima Fibreboard,INV-16,2,4.26223,4.067678,0.6681674018439385,0.7001250209975545,0.7001250209975545,70.01250209975545
2026-04-08,PLTS Rooftop Sumatera Prima Fibreboard,INV-16,3,4.26223,4.067678,0.0,0.0,0.0,0.0
2026-04-08,PLTS Rooftop Sumatera Prima Fibreboard,INV-16,4,4.26223,4.067678,0.7068146453902078,0.740620714329282,0.740620714329282,74.0620714329282
2026-04-08,PLTS Rooftop Sumatera Prima Fibreboard,INV-16,5,4.26223,4.067678,0.7050627465091662,0.7387850242948836,0.7387850242948836,73.87850242948836
2026-04-08,PLTS Rooftop Sumatera Prima Fibreboard,INV-16,7,4.26223,4.067678,0.6480243023750074,0.6790185020328128,0.6790185020328128,67.90185020328127
2026-04-08,PLTS Rooftop Sumatera Prima Fibreboard,INV-16,8,4.26223,4.067678,0.6637831538359482,0.6955310798382255,0.6955310798382255,69.55310798382254
2026-04-08,PLTS Rooftop Sumatera Prima Fibreboard,INV-16,10,4.26223,4.067678,0.6976491971023598,0.7310168940033088,0.7310168940033088,73.10168940033088
2026-04-08,PLTS Rooftop Sumatera Prima Fibreboard,INV-16,11,4.26223,4.067678,0.7057438731211909,0.7394987283490319,0.7394987283490319,73.94987283490319
2026-04-08,PLTS Rooftop Sumatera Prima Fibreboard,INV-16,12,4.26223,4.067678,0.0,0.0,0.0,0.0
2026-04-08,PLTS Rooftop Sumatera Prima Fibreboard,INV-16,13,4.26223,4.067678,0.6649065797728833,0.6967082378461069,0.6967082378461069,69.67082378461069
2026-04-08,PLTS Rooftop Sumatera Prima Fibreboard,INV-16,14,4.26223,4.067678,0.7280564080885621,0.762878444224767,0.762878444224767,76.28784442247671
2026-04-08,PLTS Rooftop Sumatera Prima Fibreboard,INV-16,16,4.26223,4.067678,0.738158082236168,0.7734632689336428,0.7734632689336428,77.34632689336428
2026-04-08,PLTS Rooftop Sumatera Prima Fibreboard,INV-16,17,4.26223,4.067678,0.7348444141348695,0.7699911121917872,0.7699911121917872,76.99911121917872
2026-04-08,PLTS Rooftop Sumatera Prima Fibreboard,INV-16,19,4.26223,4.067678,0.7242029618424541,0.7588406924180733,0.7588406924180733,75.88406924180732
2026-04-08,PLTS Rooftop Sumatera Prima Fibreboard,INV-16,20,4.26223,4.067678,0.7343271376518814,0.7694490950153818,0.7694490950153818,76.94490950153818
2026-04-08,PLTS Rooftop Sumatera Prima Fibreboard,INV-16,21,4.26223,4.067678,0.0,0.0,0.0,0.0
2026-04-08,PLTS Rooftop Sumatera Prima Fibreboard,INV-17,1,4.26223,4.067678,0.7267079450357894,0.761465485854557,0.761465485854557,76.1465485854557
2026-04-08,PLTS Rooftop Sumatera Prima Fibreboard,INV-17,2,4.26223,4.067678,0.7142412912025279,0.7484025674112235,0.7484025674112235,74.84025674112235
2026-04-08,PLTS Rooftop Sumatera Prima Fibreboard,INV-17,3,4.26223,4.067678,0.0,0.0,0.0,0.0
2026-04-08,PLTS Rooftop Sumatera Prima Fibreboard,INV-17,4,4.26223,4.067678,0.6913509313452176,0.7244173899968304,0.7244173899968304,72.44173899968304
2026-04-08,PLTS Rooftop Sumatera Prima Fibreboard,INV-17,5,4.26223,4.067678,0.7136226823461765,0.7477543712595599,0.7477543712595599,74.77543712595599
2026-04-08,PLTS Rooftop Sumatera Prima Fibreboard,INV-17,7,4.26223,4.067678,0.6902097055862448,0.7232215808234723,0.7232215808234723,72.32215808234723
2026-04-08,PLTS Rooftop Sumatera Prima Fibreboard,INV-17,8,4.26223,4.067678,0.7131702146226195,0.7472802625652689,0.7472802625652689,74.72802625652689
2026-04-08,PLTS Rooftop Sumatera Prima Fibreboard,INV-17,10,4.26223,4.067678,0.6611799192199328,0.6928033357352215,0.6928033357352215,69.28033357352214
2026-04-08,PLTS Rooftop Sumatera Prima Fibreboard,INV-17,11,4.26223,4.067678,0.6328999075878776,0.6631707261780012,0.6631707261780012,66.31707261780012
2026-04-08,PLTS Rooftop Sumatera Prima Fibreboard,INV-17,12,4.26223,4.067678,0.0,0.0,0.0,0.0
2026-04-08,PLTS Rooftop Sumatera Prima Fibreboard,INV-17,13,4.26223,4.067678,0.6309234808781379,0.6610997694269866,0.6610997694269866,66.10997694269865
2026-04-08,PLTS Rooftop Sumatera Prima Fibreboard,INV-17,14,4.26223,4.067678,0.622743140555001,0.6525281735593973,0.6525281735593973,65.25281735593973
2026-04-08,PLTS Rooftop Sumatera Prima Fibreboard,INV-17,16,4.26223,4.067678,0.6392230543080596,0.6697963011731609,0.6697963011731609,66.97963011731609
2026-04-08,PLTS Rooftop Sumatera Prima Fibreboard,INV-17,17,4.26223,4.067678,0.6351054898593015,0.6654817987173544,0.6654817987173544,66.54817987173544
2026-04-08,PLTS Rooftop Sumatera Prima Fibreboard,INV-17,19,4.26223,4.067678,0.6417739159159427,0.6724691673319295,0.6724691673319295,67.24691673319295
2026-04-08,PLTS Rooftop Sumatera Prima Fibreboard,INV-17,20,4.26223,4.067678,0.6655047919158074,0.6973350617348059,0.6973350617348059,69.73350617348059
2026-04-08,PLTS Rooftop Sumatera Prima Fibreboard,INV-17,21,4.26223,4.067678,0.0,0.0,0.0,0.0
2026-04-08,PLTS Rooftop Sumatera Prima Fibreboard,INV-18,1,4.26223,4.067678,0.7273843193523386,0.7621742103168241,0.7621742103168241,76.2174210316824
2026-04-08,PLTS Rooftop Sumatera Prima Fibreboard,INV-18,2,4.26223,4.067678,0.7514487090520211,0.7873895699666482,0.7873895699666482,78.73895699666483
2026-04-08,PLTS Rooftop Sumatera Prima Fibreboard,INV-18,3,4.26223,4.067678,0.0,0.0,0.0,0.0
2026-04-08,PLTS Rooftop Sumatera Prima Fibreboard,INV-18,4,4.26223,4.067678,0.7679768426790772,0.8047082237512515,0.8047082237512515,80.47082237512515
2026-04-08,PLTS Rooftop Sumatera Prima Fibreboard,INV-18,5,4.26223,4.067678,0.7602733259879937,0.7966362573993827,0.7966362573993827,79.66362573993827
2026-04-08,PLTS Rooftop Sumatera Prima Fibreboard,INV-18,7,4.26223,4.067678,0.7542379832643011,0.7903122517093542,0.7903122517093542,79.03122517093541
2026-04-08,PLTS Rooftop Sumatera Prima Fibreboard,INV-18,8,4.26223,4.067678,0.7548213456664199,0.7909235156125398,0.7909235156125398,79.09235156125398
2026-04-08,PLTS Rooftop Sumatera Prima Fibreboard,INV-18,10,4.26223,4.067678,0.7314222063799759,0.7664052244791562,0.7664052244791562,76.64052244791561
2026-04-08,PLTS Rooftop Sumatera Prima Fibreboard,INV-18,11,4.26223,4.067678,0.7340747251697386,0.7691846099568882,0.7691846099568882,76.91846099568882
2026-04-08,PLTS Rooftop Sumatera Prima Fibreboard,INV-18,12,4.26223,4.067678,0.0,0.0,0.0,0.0
2026-04-08,PLTS Rooftop Sumatera Prima Fibreboard,INV-18,13,4.26223,4.067678,0.7180747554179259,0.7524193814714307,0.7524193814714307,75.24193814714307
2026-04-08,PLTS Rooftop Sumatera Prima Fibreboard,INV-18,14,4.26223,4.067678,0.6647367869093919,0.6965303240002816,0.6965303240002816,69.65303240002815
2026-04-08,PLTS Rooftop Sumatera Prima Fibreboard,INV-18,16,4.26223,4.067678,0.6861535772492662,0.7189714528925691,0.7189714528925691,71.89714528925691
2026-04-08,PLTS Rooftop Sumatera Prima Fibreboard,INV-18,17,4.26223,4.067678,0.6783676963714713,0.7108131829769653,0.7108131829769653,71.08131829769653
2026-04-08,PLTS Rooftop Sumatera Prima Fibreboard,INV-18,19,4.26223,4.067678,0.6514174176933327,0.6825739058536723,0.6825739058536723,68.25739058536723
2026-04-08,PLTS Rooftop Sumatera Prima Fibreboard,INV-18,20,4.26223,4.067678,0.6686079919822878,0.7005866840164503,0.7005866840164503,70.05866840164504
2026-04-08,PLTS Rooftop Sumatera Prima Fibreboard,INV-18,21,4.26223,4.067678,0.7024675674597015,0.7360657210461997,0.7360657210461997,73.60657210461997
2026-04-09,PLTS Rooftop Sumatera Prima Fibreboard,INV-01,1,4.859677,4.5608667,0.5737063250902681,0.6112933387848627,0.6112933387848627,61.12933387848627
2026-04-09,PLTS Rooftop Sumatera Prima Fibreboard,INV-01,2,4.859677,4.5608667,0.5274371527714325,0.5619927897188526,0.5619927897188526,56.199278971885256
2026-04-09,PLTS Rooftop Sumatera Prima Fibreboard,INV-01,3,4.859677,4.5608667,0.4743270101753588,0.5054030765310368,0.5054030765310368,50.540307653103675
2026-04-09,PLTS Rooftop Sumatera Prima Fibreboard,INV-01,4,4.859677,4.5608667,0.5616723144821778,0.5984709064673621,0.5984709064673621,59.84709064673621
2026-04-09,PLTS Rooftop Sumatera Prima Fibreboard,INV-01,5,4.859677,4.5608667,0.46625409626929915,0.4968012566110952,0.4968012566110952,49.68012566110952
